date,KOSPI_1001,KOSPI_1005,KOSPI_1008,KOSPI_1011,KOSPI_1012,KOSPI_1013,KOSPI_1014,KOSPI_1015,KOSPI_1017,KOSPI_1018,KOSPI_1020,KOSPI_1021,KOSPI_1024,KOSPI_1026,KOSPI_1035,KOSPI_1155,KOSPI_1156,year_key
2023-06-23,-1.2016791216902023,-6.00838303610759,0.052123403943893365,1.7881983482413322,5.278573817767596,-1.0479028044577787,-10.046312424434934,2.297225823664073,-5.97431860974782,0.4378058202420876,-1.95175438596491,-3.2468796041475567,-3.670887489392116,-3.916317846588502,-1.6190336196216015,-0.8544485004652547,-3.7939710888549083,0.0
2023-06-26,-1.2697817932943556,-6.04023969162607,-2.320549632654645,1.285992177908657,1.4803279118802415,-0.30403653292699895,-9.025487566851142,1.6857633849796994,-3.8486248355615316,0.42994436014163195,-2.7319433495528345,-3.929770488194173,-2.3512777836534937,-4.033819766235569,-1.2501728784151456,-0.5501042067318385,-4.264693927322972,0.0
2023-06-27,-1.3079217005658395,-6.855683569071324,-4.940128049835613,2.1186962443329183,2.051702913418141,-0.22520203103768566,-10.26318532416094,5.875074967297733,1.1846873354600884,-0.44219835754897296,-2.4650758275805873,-3.9284538571271788,-2.9445332115955347,-4.807102697193977,-1.0723286290322709,-0.7731467130832947,-4.118297401879478,0.0
2023-06-28,-1.7871574391481682,-7.760327200549244,-7.43685354812178,-0.36031135073907317,0.7078607068248033,-0.5226512719282872,-11.28017389314724,5.559149177270495,0.16095832108089514,-2.0649710400402976,-2.086397559514075,-3.7537413845182277,-2.9758328326323524,-4.430285968291592,-1.386805333153529,-1.3572218694001936,-3.6267914594910744,0.0
2023-06-29,-3.4507564857865436,-9.630368451815974,-9.835191219344875,-1.9775478628323295,-2.204361444359093,-2.308002535810594,-13.058727271779746,4.3547165907178,1.877655586103466,-4.9316099887062315,-4.2108726046549805,-5.3435323792290434,-4.9214503348245175,-5.8673270584567945,-3.174418508023291,-2.4350264460439197,-5.722891566265065,0.0
2023-06-30,-2.4747561184322975,-8.498185081287335,-8.63777659653161,-1.6535133698524995,0.47647510887200983,-1.635808277991535,-12.148050579557424,6.685273539894787,4.976500730913713,-3.910191725529766,-4.159838304381081,-4.081126512166222,-2.4552796352923956,-6.0415013626798135,-2.2572268475347435,-1.9800291682348536,-4.279851475473906,0.0
2023-07-03,-1.3449837942341558,-6.367099936996878,-6.4978735518154584,0.8760450812465903,0.15088453942069258,-0.6641183881782586,-8.860592011601021,7.104319512965129,5.332704847199299,-2.858217374952987,-4.416300461282308,-2.2480319325867693,-1.6106153175994842,-4.494895101882568,-1.2335673287531823,-1.1301923645362977,-1.6902056855362613,0.0
2023-07-04,-0.9839332895520525,-7.155081835808453,-6.1981731442775745,-0.09240132792327493,0.15987074280368052,0.29768935348577497,-7.504653302240016,7.190795781399806,7.435975560865304,-2.279093455564052,-4.689564068692209,-2.870292887029291,-1.538539428237129,-4.5841735623392,-1.113725359087625,-0.7513617336781797,-2.612822675331994,0.0
2023-07-05,-1.1324342352426964,-7.663895332451709,-5.537235215660741,0.34443829633947765,-0.011895253793747784,-0.15735191598054143,-7.758643834807311,7.187979635383535,6.247077979654669,-3.197112285677439,-4.883733836505922,-3.25809617271835,-2.4070848342381046,-5.470710108312726,-1.6456036117684647,-1.3905808596477498,-3.0447145684021626,0.0
2023-07-06,-2.646822480091704,-9.299902820363037,-7.824909309084349,-2.36567799492885,-3.3165904615692687,-1.5706105366970924,-8.796800174140174,6.735419432093481,3.3606217946676065,-9.16825396825397,-5.113779494499948,-5.213560834169728,-2.561981598150753,-4.954766875434913,-2.7361032775584437,-3.1065407917524435,-4.837531945965701,0.0
2023-07-07,-3.172638436482078,-6.837625775146028,-8.920318560699837,-2.4373500632327016,-4.004297698252001,-1.449206694477767,-8.02121001006314,4.977462709152025,1.2155681944909125,-13.515500551403015,-6.0595859282948865,-5.5365456891232405,-3.341900848582946,-5.221648082676089,-3.2642875810381278,-3.5337368965008165,-4.8848265702424065,0.0
2023-07-10,-3.232741246338644,-6.4744425491285345,-8.311720689619351,-0.8451910101903048,-2.649944120203651,-2.476814181521325,-10.625776321713143,4.712409451259814,1.7629179331307032,-8.94097222222221,-6.045368197563972,-3.5385005780020906,-3.077679112238707,-5.720005971145303,-3.3938420574375128,-4.710096737867852,-2.8874305906107955,0.0
2023-07-11,-0.7798252169300413,-5.131064470461344,-5.284936504694349,0.23952524626247307,2.236140456786373,0.43982854804753835,-6.958883423207174,5.014551856709137,3.660546900252104,-7.192633150821304,-4.737239969762297,-1.7238939055113534,-3.1435188338669096,-2.369943228478588,-0.8359920154231926,-1.955139774296799,-0.7061333694584504,0.0
2023-07-12,-0.7317731426148,-4.7824508371821945,-5.253552866620181,2.244712358605727,3.7180394396937544,-0.30003268964580165,-5.716545218324576,5.511615518657975,5.294899646574369,-7.306447597709742,-3.8196862898058015,-1.808909300949546,-3.358126267820516,-1.6515835090810338,-0.615641799150568,-0.9857232867794719,-1.5498550676071865,0.0
2023-07-13,0.8221469981712914,-2.1362852213916095,-2.8053473588807165,5.70205819251981,6.835199560348992,0.2503163169861766,-3.1995717198409768,7.366956903691024,9.917436764440346,-3.961538461538461,-2.7929993290091715,0.18100847579369805,0.03245680636618786,0.13078380084783348,0.5566702241195376,0.38533385072148096,0.5658119658119576,0.0
2023-07-14,1.7852993571373377,-2.419860647044725,-0.4348815864595901,6.649595135351549,6.472916002103601,1.4234624446720634,-4.211245162758937,7.884029866975983,5.558560565083193,-5.6408964996222615,-2.4649264993572118,1.7444858206817404,0.8260034317050691,1.359385979136274,1.8597426408175854,2.110953211850841,2.302910906558875,0.0
2023-07-17,1.4569669829045617,-3.2405499461959364,0.3369430473413315,9.076525634607723,5.192105330698338,1.121814054536041,-2.4252702004216364,4.221231043710971,-0.416290423789778,-1.4720812182741128,-3.7172235071195825,0.6881781838949275,1.1197026363490403,2.663739214850147,1.6363304419450886,2.013709081515569,1.6465162023298952,0.0
2023-07-18,1.6937122444124597,-2.3482527123071972,4.207633576338576,12.742696662827413,3.6224306115101967,1.701760486662507,-3.2336908739229786,3.0527488158018423,1.1295331983868229,-4.037027513499614,-4.620563035495717,-0.2824536376604847,0.07339491625524275,2.4806201550387597,1.7208151544545913,2.297794395461228,0.11465182937109297,0.0
2023-07-19,2.28311934808354,-0.599914552229941,5.554340362643151,14.827023714110599,3.891708967851115,1.5909761663103428,-1.4290081460657245,4.4172453729782735,0.4875954491091461,-2.019535374868009,-2.4326722188832584,1.141202027516286,1.0364020216236947,2.4256974915142004,2.133594239467196,1.0041401656066373,1.7486000893194742,0.0
2023-07-20,1.4019529848534384,-1.6265406193400223,4.5168943409371165,14.405928795155166,2.8359452017540754,0.6439635208422168,0.20390661077225314,1.1626776497207114,-1.4179830800329474,-2.835389866106608,-2.738750035623705,0.6435302229372608,-0.18200608600792423,2.4655094866122607,1.2586365483753692,0.2741764208278097,0.9782904586906227,0.0
2023-07-21,0.2801185028069586,-2.7183518349524705,3.4077384521988385,19.03240722052395,0.9386452699557291,-1.5726329099470804,-3.274547492262214,0.6044874615046103,-3.0086964304360087,-4.25861401471157,-1.39924041234758,-0.03969941868707805,-1.6551442291319107,0.6152569284064713,-0.14139331327456262,-2.965349059424216,0.03846604117538899,0.0
2023-07-24,1.358109905873195,-3.6032830300944396,6.463964005907141,32.20829279729149,1.6224752298718892,-0.015690018820968543,-6.776612907889168,-1.2775426502029008,-5.616753238999339,-4.469055374592845,-0.8431508431508528,-0.19815628500042815,-2.421856699670333,0.15213074134130533,1.1402151955439477,-2.550558228726718,-0.15791886705947,0.0
2023-07-25,2.227995347033729,-4.332986044873577,7.045855036049198,37.4471006433968,4.675390890550646,0.9636951400001204,-3.4147931680851173,-0.04976753323292504,-4.342680262199561,-2.7167399121054814,-1.146507964291954,1.1883024664522068,-0.7254957457992317,0.42632683824550544,2.1654366281302018,-2.362661942330313,0.8335334270915595,0.0
2023-07-26,1.4110292650677314,-5.803876176060319,6.576127955692579,32.619704516991696,0.4107803964548573,0.587144545362217,-6.246606402338973,-2.970822281167096,-4.479474852071008,-2.0830420802460448,-0.7787610619468976,1.9824695570327622,-1.8222837273668135,-2.8426563186411014,1.7645593326632403,-2.04825911515929,3.119822820570972,0.0
2023-07-27,3.051398854637055,-2.2599911407871653,2.1590081059550625,27.42157604217228,-0.9565217391304226,2.2732305639205697,-0.18274612115346534,-3.523224628502053,-0.5430334319712959,0.8784358175120577,3.1774472914053664,5.798693586698334,2.618436956457648,2.2909242375156236,4.608479672316856,1.9979613264234697,8.264986447956634,0.0
2023-07-28,3.4760185662712884,-2.832520402863259,2.1614997375308365,31.468049720873825,-0.10714832389407958,3.0996396589325625,-0.21241344152257424,-2.8581504088047605,-1.0108155693894116,-2.437695764673853,1.8761893434823929,3.3935461241669573,2.275728704839164,2.9413134389523643,4.701739035327557,2.963390312064784,4.915618394150467,0.0
2023-07-31,2.735230186264137,-2.646702650847832,4.356555655119321,35.769236553964625,-2.097839012588665,0.9234706156795447,3.7269638628641966,-3.945393192111779,-2.1842503235060207,-1.9039957093054505,0.6171932402645242,2.6528025807938116,2.572758066973768,4.020187797719732,3.108494055709432,-0.2370194575023188,3.8900353019424516,0.0
2023-08-01,3.586797787720619,-0.6399512868489277,4.5986515120898686,28.13499755439213,-0.7447350683084775,1.9335193124687677,3.1921394763645194,-2.874770561733331,-1.4627086284412116,-1.3159661608701523,1.7525056485719226,4.599845045768891,5.76666411886102,6.064910740945151,4.020269981813374,0.9463779480064938,6.720786956669733,0.0
2023-08-02,0.9740547925116472,-1.6138320063460276,1.669857574750755,20.581067486574955,-4.944701646090532,-0.7885933829290925,-1.2272898427939438,-5.84126686496943,-5.172851489584107,-3.0303030303030276,0.26460352612960314,3.547665481243545,2.8344139101817545,3.919290186010893,1.0715165100146917,-2.1721802708857707,5.277829715626137,0.0
2023-08-03,-0.87166609595557,-1.608935478970197,1.0544805898268228,19.053723039877113,-6.117458440959034,-3.504880902036722,5.734909695817492,-7.707265038028166,-3.885338799131899,-3.656258340005336,-0.8510028653295199,0.8389875841099181,0.1933601700665033,1.4931342487668253,-1.4291309383931972,-5.215994738495599,1.6036388990338324,0.0
2023-08-04,-0.6185567010309256,0.2907484035457708,0.8726383431119533,14.614271405265434,-6.111843068364797,-3.854261618568733,3.4259661569778332,-5.7766707751301,-1.919559838320506,-6.800618238021638,1.0303012763001718,2.3964153030260116,1.590615143745322,1.946852603020588,-1.3668586897038537,-5.353010111241319,3.25136794341383,0.0
2023-08-07,-1.0319755179052148,2.2484206779962657,-2.1478490029771424,8.959243749740864,-4.973198332340689,-4.803210936934721,3.2212147092850696,-6.405114716529081,-3.0604449333822226,-3.9255091103965745,3.940268906582678,3.5220737604074293,3.625800019481229,4.6863041737118305,-1.3484901950899797,-4.768630278246421,4.4410387685674735,0.0
2023-08-08,-1.3135294298070588,2.6833738277029173,-2.77735231632229,12.332258716141764,-3.9104566908196414,-5.486065448320431,0.5947277205144541,-6.550139185602378,-2.264404296875,-4.230095648659571,3.8837229767387127,3.6083507546035065,3.52630336800539,3.48995940654524,-1.912136668823461,-5.62900432771849,4.939563778783174,0.0
2023-08-09,0.18806028697460064,2.254574412032384,-2.053923370156596,12.25123847642795,-3.764307260030575,-2.5825649616808777,2.2695307122807318,-4.83140324743686,-3.013457273914766,-3.2153472034585184,4.137365213314581,2.98013245033113,2.621179962382003,3.846670668016383,-0.24716186355819847,-3.7292536706194923,3.5399572037539295,0.0
2023-08-10,-0.31420513763719127,3.0475297079227914,-1.6832289159206315,5.4505039854854775,-1.422126817488134,-3.253629734336849,2.187094760097974,-5.420380104428135,-2.4161053182000014,-3.194500606550754,2.9366619363433655,1.9375336869875914,1.924830603363703,3.5138527750381066,-1.0767007024892528,-3.6552617827141587,2.295372475591817,0.0
2023-08-11,-1.417902782163416,6.871406959152804,-4.270868499721003,-6.687788251688498,-1.3334001704346066,-5.4598549309477935,3.265845398042355,-2.896641946062528,-0.20717030664368918,-1.1865793780687306,3.9953407105416616,3.7120165745856415,4.114946835917377,4.264105292838871,-2.516296172488708,-4.053336230729299,4.578387019966668,0.0
2023-08-14,-2.4878056181394825,12.254464354191018,-7.232250425823617,-10.516409929158211,-6.198957639914915,-6.356644504117359,-1.9503845319318258,-6.022686076933503,-1.822594460835636,-1.9028062970568138,6.064630367419199,2.832755707043222,2.8010031012352554,5.123671657734308,-3.438614365766679,-4.854840275754924,4.310110219077434,0.0
2023-08-16,-2.57371661343333,13.216857030326889,-8.442847938712994,-9.32641677695667,-1.7507069005526232,-6.32520341446603,-2.3267950561969286,-5.744875368605973,-1.9342141347658437,0.5425471159337558,7.167915328814378,2.067951084448527,3.6346299630436674,6.36315680400914,-3.685725621955638,-4.408277116280212,2.2610430900358525,0.0
2023-08-17,-3.2245056282908524,8.791529666546015,-4.2130860670656745,-5.522310269323738,-0.49548414016116205,-6.18787119695069,-6.603552006359648,-5.141892136622106,-4.796872774463113,-1.573033707865179,4.112879884225751,-1.338646760025819,0.46424508463278613,0.7175821192652254,-5.212316612931433,-6.791512859758098,-1.7053028578860152,0.0
2023-08-18,-3.9803398356029973,10.057970034990916,-5.36085599214835,-9.511761556309128,-1.4846596519903388,-6.594925947789054,-5.237101865310823,-6.391818185892461,-5.358192126284367,-2.4706867671691723,5.192189825759574,-0.8905097107963833,0.3107058036846633,-0.7600090477267618,-5.3384143538830475,-6.570468888855419,-0.15358953609353465,0.0
2023-08-21,-4.701851415721448,9.739295989683772,-8.016054555560292,-11.686851426688193,-2.5331512770466635,-6.384837106799967,-5.693183476864694,-7.130708128517494,-5.790564233343954,-5.467468562055766,5.4038264933547575,-1.2766912651870133,-0.5736356156869848,-3.1124197943218856,-5.375460434925894,-5.602556986269624,-0.448143405889867,0.0
2023-08-22,-5.67401680495826,7.302568557335887,-8.78337542646993,-8.725212704893703,-3.7996488554675967,-6.722322129345171,-6.554302767101339,-7.853165582985322,-7.1595987374605485,-5.810314328480059,2.2546758903407627,-3.431910457588061,-2.32532283797231,-5.561147887804552,-6.56337854753648,-7.3076440466302905,-3.2723619372638013,0.0
2023-08-23,-4.24121048588364,8.91252609166948,-8.100037192574472,-6.386122616844392,-0.8565582087533108,-4.956532476886544,-8.784741663787665,-5.7076003276744665,-5.9022692556022776,-4.350220264317173,3.2930782249505075,-2.063426118266165,-0.7065385807251245,-4.722361874382397,-4.603533295810635,-5.236606007884315,-1.2286876776026912,0.0
2023-08-24,-2.598843167433673,7.37508499891617,-8.370623895648688,-4.046955847031697,0.7374249637756014,-1.7862231666867179,-14.519618144325264,-5.269815845395676,-6.621820804716661,-3.642659279778404,4.46493078634802,-1.2619705726331198,-0.2674732244630773,-1.7732825430185173,-2.362877045854195,-2.0082274442262293,-0.24018038036728306,0.0
2023-08-25,-3.2142308283387266,7.982281258478929,-8.223743372445202,-3.2872652449227546,-0.12473688313713316,-2.154522251858937,-12.67789626338719,-5.883288064460446,-7.308282929580989,-4.436152570480923,3.772666074651232,-2.043981609704759,-1.6690118824265188,-5.458564493758655,-3.353535866908941,-3.3069729531299608,-1.3394083337372464,0.0
2023-08-28,-1.445338685865527,6.342838744485135,-4.315167336133752,3.4922533892848717,2.8700511856262434,-0.9554595773980323,-8.92078563003562,-2.1647490922244272,-5.590669083458122,0.041835169432435926,2.3401986643470485,-1.2381847327400441,-1.970086533410742,-5.879152640348185,-2.3561324169413256,-3.3515150386904224,-0.8643070224945593,0.0
2023-08-29,-0.8477144344555931,5.355274173294267,-3.7035252251918283,-1.643737481542118,3.042252546740687,-0.2614915137082452,-3.1132309291936444,-0.7800376856572977,-5.834322113282964,1.5614010409340295,3.588874770577455,-0.674424389839412,-0.942457283610143,-2.9140705000260225,-1.4606669379537918,-1.553588739629097,-0.4954795534249268,0.0
2023-08-30,-1.685143102812925,5.7295433053345945,-3.224121408982805,-1.1990249975888045,3.0210390725633474,-1.9554868853475238,-6.40175566934894,-1.2632023464718034,-5.359100447896747,0.4327191513121109,3.539673607203153,-0.17463133385076102,0.5425704837172862,-2.9329813755682665,-2.1372118829997233,-2.147540474192855,0.6574236802707745,0.0
2023-08-31,-1.7408785497932011,3.945219212454165,-4.334111343828617,-1.7990375507244694,3.306340484170067,-1.2482883683061274,-6.176451580685138,-0.5099894118245296,-5.892736127090192,-0.027847396268443347,3.09765635990209,0.8376467969054557,0.9411258401897937,-3.347798595050633,-1.6098388031216992,-0.9117245011851183,2.248770203794792,0.0
2023-09-01,-1.0631893364618006,1.3960533393731822,-4.801460336834962,-1.4547903183569688,0.635912547206563,1.4249186381565915,-4.793397365433472,-3.4331931472681876,-5.59094798897023,-0.44168391994480194,2.063732078853042,0.030519948948426467,-0.337982229220557,-2.547348402236782,0.16802544385292606,0.13022881265294384,1.144901610017901,0.0
2023-09-04,0.5321155873303729,-1.8168054504163478,-0.7719392524672353,3.3272250206117793,3.0749658144808123,2.887604055347781,-1.4623801327759978,-0.8240302655673437,-3.200685053237029,2.1071727602567814,1.3021702838063476,1.0333686145618692,1.2604637736938207,-2.3449955325075766,1.8533973907139734,2.251505255638353,1.992629553533587,0.0
2023-09-05,2.2386405030012213,0.1552924674804279,2.5740092734511277,8.418281450901844,3.793869624549484,4.25520326903206,5.160617710301696,0.7907036454148253,-1.9114986017437108,2.91110479977279,0.9348905595472523,2.0514849246941136,1.0812355344743896,-1.6331157616926384,3.116810265489822,3.2891565490690278,3.074302535183304,0.0
2023-09-06,1.7258963827212037,-0.46326972810513123,1.679877925269735,5.964646882965274,2.064314355851793,2.546557371946112,3.5174939709315067,1.478653079731762,-1.2234856040959974,2.3972602739726234,0.2418614995413071,2.955398793946973,1.2364601324533764,0.39172349352669666,2.583134478561022,2.256423465773705,3.684776316877536,0.0
2023-09-07,1.7472549411060134,-0.874521636943737,1.554794747953725,4.822037468619689,0.2747917458781224,2.707480944964691,0.5641414011757773,1.0078183724570922,-0.5940095645607935,1.73178760555317,0.4023084179568315,2.8980546522904937,1.502744016320423,1.8826639923417154,2.7928102901839003,1.9600572637226588,3.4619074398756,0.0
2023-09-08,1.54974489795916,-0.7951222891983689,0.4574514030510901,6.353290558890112,-0.4580887471745454,1.817176347567595,-1.5991431613877727,0.7987457869276016,3.471670022163198,3.5135916714864157,1.308022724123581,3.4021145975443368,2.7037122169865535,1.203857424089838,2.2809732269996053,0.42324144793808305,3.878308186989865,0.0
2023-09-11,1.635304125227588,-1.2625835553620957,-0.1202719428290644,3.358100876235093,0.9392217630854072,1.5107428410144452,-1.371863136770024,0.920751325432545,2.053318971320861,4.969661947414039,0.4649349926223012,4.735660918723905,1.5383652237259904,1.134546768438649,2.1145289309198123,0.2404450489592591,5.3037672079795595,0.0
2023-09-12,1.2404709638794698,-2.1076268839639867,0.11846525608534275,1.5588177148218696,-1.5530784385634266,1.2388112075951696,-0.4525448300181423,0.9230104636651637,-0.37822368751360136,2.3747841105353995,-0.31381043627981553,3.5435520361990935,0.9680476193178134,2.104295929693034,1.8747963613628293,-0.04557575757575538,3.656722517368216,0.0
2023-09-13,-0.11743009362882306,-1.3083300608950021,-1.7976651713886405,-3.5045557862346532,-1.1447015813491612,-0.828155653333762,-1.346199353193278,1.7163031991545674,0.21326258165270673,2.975420439844778,0.5781785990926158,4.52990244592113,1.7941609143374393,-0.7818489792279504,0.41734131072879155,-1.2344352103281553,5.304879047447475,0.0
2023-09-14,2.1336646633374867,-2.0188888464038546,-0.2833699467162609,-0.924321114322979,0.7588964344877214,2.2635221554526685,-0.13114797313771298,2.5925014357207177,2.04043682591204,5.032537960954442,1.8025727378126355,5.312712056095914,2.659299598521292,3.5658289245665165,3.2626177193666894,2.7885023744256943,5.965871872134154,0.0
2023-09-15,2.2752918326184313,-1.490652395681602,-0.1158519247173806,0.6410850353192332,-1.0459241958823196,2.719595230034244,0.21390512148136143,2.0083519379624493,1.0868476409896743,2.5787566211318724,2.5224830006580268,6.282532042312661,3.056539494167798,2.724891618497094,3.9982381236889353,3.218298555377208,8.01411864213797,0.0
2023-09-18,0.8839571186759487,-0.17547780454089112,0.5976233644751971,3.386711497784467,-2.6259693175333165,0.5061641305218023,-3.058531380831453,-0.7135575942915362,-0.2967752632015208,1.7174515235456989,1.6763888131712257,4.90051481842213,1.822580464092871,0.26010940684328965,2.1895716055554404,0.4977939765969497,6.318103922139229,0.0
2023-09-19,-0.07847822522077941,0.808289466761547,-2.1261835888352065,1.8514985187124244,-1.8921712456655193,-0.8287672129798196,-5.449054621848736,-1.1729046474545202,-0.40706910246227634,2.724113968033337,0.9348334148594928,4.592785938411126,0.817268561362039,-0.8353847657812219,1.0750640537358969,-0.596381696988546,6.030134505949314,0.0
2023-09-20,0.1357446592104905,0.3153892202292452,-2.8059298270909694,2.946049382164717,-4.141656168432839,-0.7059740590697694,-6.988816390937902,0.43406327843251713,1.8672963558413747,2.2144846796657403,2.2104573736491773,4.205878294466658,1.8293606493921866,-0.822698594780602,1.1832961704154377,-1.1172353566546889,5.311276272676424,0.0
2023-09-21,-1.901151066228246,-0.13709684174668668,-4.418285047428561,2.0214014665486335,-3.8578364142735633,-4.171561008941838,-8.137590773443371,0.28421275893759645,0.4330748313022603,0.013863856925011575,2.699662542182213,3.5586497656228344,0.0868981316901607,-3.373944803014961,-1.7420514356626282,-3.710149662599427,5.077660224458946,0.0
2023-09-22,-2.9568009905012516,-0.762659734071125,-7.158894743374211,-2.848206784384577,-3.7934827328525045,-4.709605857769638,-9.765378880980158,-0.8243161550032907,-0.510749098678076,-2.5556922235889123,2.960887716985283,3.2586221156232,-1.4588503588436441,-3.7916775055839125,-2.789370672123692,-4.155594645508199,5.005755579714766,0.0
2023-09-25,-3.3467844999186536,-0.5404579304212564,-7.966942086625717,-7.35063846998324,-4.878089892375237,-5.208535019840477,-11.796269905198598,0.880263418592131,0.3806936338632827,-2.1388160618186824,2.9958223394898953,3.4583967880382094,-0.33413049746434664,-3.7805328219395196,-2.856851428425722,-4.4003123745757105,4.968874342189711,0.0
2023-09-26,-3.915594497803665,1.3811099438792551,-8.457935148241535,-6.689437714400325,-4.4097507532183,-4.940723094948551,-12.736627693304337,-0.9039898783235412,-0.1615617637159228,-3.2887402452619785,4.44838870708304,1.1714325183036278,-2.3009219505581435,-5.858294776219585,-3.4408454746798878,-4.498280791465681,1.5807187405292522,0.0
2023-09-27,-3.264580537307815,2.5946159044829997,-7.172637935344895,-4.607438918468143,-2.171627514175911,-4.718686465663335,-8.4459222291006,0.2843979295830801,0.332539963876366,-0.9566685424873267,4.835990825434555,1.1836779952320242,-2.2215931608447037,-5.395078299776279,-3.423325160065782,-4.498724001732956,1.3860689677223315,0.0
2023-10-04,-5.573305909690374,-0.1215233157147777,-10.126643287751524,-10.393744204115386,-5.156276981523056,-5.998835701939697,-13.920888883296312,-1.2262001588637772,-5.596886803250545,-3.6876658751222258,1.9503788604097627,-1.8141337511338396,-5.852566792558401,-8.854745598623115,-5.111914726710842,-4.713569649900595,-0.9079797450672333,0.0
2023-10-05,-5.994806170019718,0.2821963581226328,-9.157510582669314,-8.632019697789396,-7.623815575133697,-6.149537467332333,-15.524029708770893,-1.9151788463451669,-5.363150603601818,-5.601431323974671,0.6789336584825056,-3.8407290875556055,-5.745225857439928,-9.590839667384166,-5.410427698223918,-3.6423968823552033,-3.1500501002003967,0.0
2023-10-06,-5.040251046684907,0.9366002307890531,-8.621836570103202,-5.2759483188804746,-5.684830633284232,-6.257698634653142,-10.936034268995876,-0.8513147819635414,-2.6290590824331828,-2.9523407844791127,1.950078003120126,-1.8162947586922606,-4.876445033916498,-8.66427279450419,-4.799547057603215,-3.668742764379085,-0.07096448621712881,0.0
2023-10-10,-5.212451177654154,0.21380035026270505,-8.048692875673513,-6.547441567042156,-8.513623529819336,-6.323804415880097,-12.478345459875806,-2.1600638479738254,-1.523174369114233,-5.164712451144615,2.6652364056440225,-1.9016961073389904,-4.474990411925894,-8.53243240814786,-4.952791549903002,-3.441366816671676,-0.43393057110863165,0.0
2023-10-11,-4.773231657785604,0.29379790940766703,-6.8795556961801285,-7.313327212330667,-7.3036996229793205,-5.108517782003663,-10.47921973366418,-1.3566338170613923,-2.7534335083911787,-5.755197576758908,0.4365628135253097,-2.265954305044715,-2.9621311856268817,-8.68244918195339,-4.784073740854544,-3.9630147834442964,-1.4140664843061979,0.0
2023-10-12,-4.669239758887933,-1.2252424872560952,-7.080549886610421,-8.937454332894934,-6.560797694485043,-4.281667548647827,-10.194096733337199,-2.456715890820882,-3.630117755867157,-5.095801059926619,-1.0510269576380016,-3.214934569103989,-4.006874244024705,-7.927939017206354,-4.612339549375399,-2.4514423450742617,-3.150317742372666,0.0
2023-10-13,-4.605160949540132,-1.0674317238939524,-8.084941922424193,-11.42407743148761,-8.304101631516792,-3.3403196766214283,-10.903579175006929,-2.6136161195653207,-2.7770387122522333,-6.222766884531583,-1.6219404305514606,-2.9366511035653686,-3.8544440218080456,-7.6822951491971825,-4.06411379858943,-0.9916109144007867,-2.314406496152799,0.0
2023-10-16,-4.8049984174804,-1.0979200773515774,-7.5767961830564,-11.388300351863645,-11.50826692042346,-3.703783349820078,-9.203748156671365,-2.800775222970686,-3.148572757784207,-6.5755648762007795,-0.5330892251359742,-2.9999734515623766,-3.784477228992944,-7.853346835987551,-4.188575832833785,-1.3561390449841948,-2.0461683895953375,0.0
2023-10-17,-3.889848187706557,-1.0299423696410015,-6.622383409979927,-12.071483518708103,-10.497427395871807,-1.1504673278148747,-6.477847270377069,-4.945629540511787,-4.424022226971569,-5.450333832947263,-0.3978213274950626,-3.517042294552286,-3.922432789775232,-7.0581750492472946,-2.900324350229788,1.3583261070597707,-3.049113647401658,0.0
2023-10-18,-2.082331001960258,-0.9022787641548957,-4.609669160098406,-9.494020376117229,-8.36133865434434,0.8742002136857163,-4.822769074388223,-2.57604526996541,-3.0050808931675332,-3.091211533130034,-0.24844388641038773,-1.411506320977085,-0.8608976563513004,-5.331665740226055,-0.6889673763930793,3.418856400853487,-0.44528094013954744,0.0
2023-10-19,-3.6812286444482534,-1.6952337678000973,-6.0390994012752275,-12.39722311314675,-12.10933749923635,-1.3615455805189303,-6.615415459705353,-3.650238624013624,-3.9056470825084677,-3.1416549789621273,-0.546870831777202,-2.9715658790548605,-0.8774915200399303,-6.970369403472132,-2.187214751470734,0.8024627079374014,-2.123966564655355,0.0
2023-10-20,-4.8386062762445174,-4.023635576291785,-7.884219103888713,-12.422648828409422,-11.954104461081826,-2.360566048715884,-7.873440485556927,-7.062960607534318,-5.39971598028568,-1.6074450084602399,-1.4516731600576427,-3.878064447061347,-1.3750382900513891,-7.817909609806318,-3.472428818927953,-0.1789980017314008,-2.659533817348103,0.0
2023-10-23,-4.301717032688169,-4.268358568717357,-6.955662084273739,-11.77374284016337,-11.617120343839538,-2.020257484789756,-5.0681704618459555,-4.958920884138374,-6.516755444676681,-2.5504322766570775,-2.2940895332165034,-4.101695840956876,-4.721208721948855,-7.259988782523563,-2.886436940714021,0.025716942189646375,-2.8374473965203317,0.0
2023-10-24,-3.308628152547388,-4.720668397679062,-5.524629526427772,-9.360132174231383,-11.494688254259088,-0.724315704973022,-6.061049652509121,-5.926114986860265,-7.069551465392509,-2.1590909090909216,-3.0550649761446724,-3.6218185803128633,-3.637974361052887,-5.387765912165044,-1.6282719952334768,1.6033271853693964,-2.3006086600018794,0.0
2023-10-25,-1.7674762749980255,-1.0844118247599455,-3.674593606679055,-8.66870467139641,-8.62191391741316,-0.6912854301739491,-0.4889814713298968,-3.3650350323838896,-3.235416377996403,0.47860768672951526,-1.2905822377247134,-0.5402984238963127,0.45166849909368256,-1.2647770412478665,-0.48149645464167223,3.360175571874735,-0.257909491389674,0.0
