latent_0,latent_1,latent_2,latent_3,latent_4,latent_5,latent_6,latent_7,latent_8,latent_9,latent_10,latent_11,latent_12,latent_13,latent_14,latent_15,date,latent_dim,dropout_rate,batchnorm,epochs,early_stopping_patience,batch_size,kernel_regularizer
1.3494849,0.36827612,0.0053760596,1.3516734,0.0,0.57668036,0.0,1.4296722,2.6202946,1.8900946,0.0,2.1043062,1.2379234,0.122800924,1.6573706,0.0,2017-01-12,16,0.2,True,100,5,32,True
1.3352475,0.38670692,0.0,1.3632284,0.0,0.5676383,0.0,1.4164516,2.6156256,1.913155,0.0,2.1121092,1.2230175,0.13738379,1.6655073,0.0,2017-01-13,16,0.2,True,100,5,32,True
1.3221482,0.4017001,0.0,1.3744003,0.0,0.56800157,0.0,1.4062679,2.6119592,1.933184,0.0,2.1104863,1.2146342,0.14653736,1.672416,0.0,2017-01-16,16,0.2,True,100,5,32,True
1.3104416,0.41214114,0.0,1.384584,0.0,0.56534165,0.0,1.3974696,2.6105103,1.9543391,0.0,2.1089706,1.2047652,0.15741876,1.6799039,0.0,2017-01-17,16,0.2,True,100,5,32,True
1.3023385,0.42446053,0.0,1.3989751,0.0,0.5633964,0.0,1.3898225,2.6203969,1.9801787,0.0,2.114122,1.1933501,0.166829,1.6863619,0.0,2017-01-18,16,0.2,True,100,5,32,True
1.2879348,0.4363931,0.0,1.4135462,0.0,0.55749047,0.0,1.3777786,2.6182754,2.0024514,0.0,2.1125414,1.1783439,0.17744529,1.6872891,0.0,2017-01-19,16,0.2,True,100,5,32,True
1.2812473,0.439504,0.0,1.4212005,0.0,0.5542191,0.0,1.371866,2.6226418,2.0217872,0.0,2.10984,1.1705773,0.18578018,1.6941954,0.0,2017-01-20,16,0.2,True,100,5,32,True
1.2768773,0.445314,0.0,1.4315919,0.0,0.5544075,0.0,1.3669062,2.6308923,2.0385869,0.0,2.1111739,1.1634656,0.19025083,1.694626,0.0,2017-01-23,16,0.2,True,100,5,32,True
1.2722032,0.44933775,0.0,1.4406242,0.0,0.5516453,0.0,1.3619647,2.636507,2.055571,0.0,2.1115372,1.1565976,0.1974837,1.697276,0.0,2017-01-24,16,0.2,True,100,5,32,True
1.2636967,0.44606304,0.0,1.4420774,0.0,0.5454264,0.0,1.3551723,2.6266067,2.0610847,0.0,2.1021857,1.1491735,0.20406902,1.6949824,0.0,2017-01-25,16,0.2,True,100,5,32,True
1.260912,0.4402826,0.0,1.4423826,0.0,0.5422986,0.0,1.3504468,2.6177306,2.061596,0.0,2.0943851,1.1469808,0.20583636,1.6899607,0.0,2017-01-26,16,0.2,True,100,5,32,True
1.2551011,0.4300974,0.0,1.4363769,0.0,0.53610885,0.0,1.34567,2.6016483,2.0602615,0.0,2.078594,1.1447507,0.21249257,1.690554,0.0,2017-01-31,16,0.2,True,100,5,32,True
1.2475779,0.4226967,0.0,1.4307723,0.0,0.52977866,0.0,1.3394595,2.581211,2.053934,0.0,2.060931,1.1410178,0.21879171,1.6856999,0.0012054592,2017-02-01,16,0.2,True,100,5,32,True
1.2525675,0.4315614,0.0028075203,1.4380916,0.0,0.5241838,0.0,1.337342,2.6049776,2.0811415,0.0,2.074645,1.1298524,0.23781878,1.7031058,0.0001787804,2017-02-02,16,0.2,True,100,5,32,True
1.2540466,0.42969862,0.013599753,1.4268667,0.0,0.5174546,0.0,1.3303046,2.5954065,2.0711706,0.0,2.059344,1.1223549,0.2500369,1.705834,0.00331093,2017-02-03,16,0.2,True,100,5,32,True
1.2687058,0.41859946,0.03761533,1.4079874,0.0,0.5164734,0.0,1.3341099,2.595863,2.056905,0.0,2.0389264,1.1298301,0.26012355,1.7206553,0.0,2017-02-06,16,0.2,True,100,5,32,True
1.277686,0.4078383,0.06018609,1.3851347,0.0,0.5098542,0.0,1.332401,2.5815625,2.0336483,0.0,2.0071049,1.1282319,0.27564883,1.7277418,0.0,2017-02-07,16,0.2,True,100,5,32,True
1.2923403,0.40425536,0.08168923,1.3691072,0.0,0.50564104,0.0,1.3352945,2.5849347,2.0203998,0.0,1.984906,1.1284047,0.29382122,1.7421279,0.0,2017-02-08,16,0.2,True,100,5,32,True
1.3035849,0.40162277,0.100328945,1.353941,0.0,0.4960042,0.0,1.3377945,2.5837722,2.0075688,0.0,1.9624305,1.1251493,0.31582117,1.7572719,0.0,2017-02-09,16,0.2,True,100,5,32,True
1.3047289,0.3935785,0.11935678,1.3275266,0.0,0.47663465,0.0,1.3329647,2.5527396,1.9736447,0.0,1.9210044,1.1153675,0.34035397,1.7626451,0.0,2017-02-10,16,0.2,True,100,5,32,True
1.312187,0.3939552,0.13701093,1.3090878,0.0,0.46186766,0.0,1.3317889,2.5407143,1.9501437,0.0,1.8919889,1.1081144,0.36514077,1.7745501,0.0,2017-02-13,16,0.2,True,100,5,32,True
1.3211043,0.40099514,0.15177852,1.2948453,0.0,0.44768322,0.0,1.3297713,2.5386426,1.9339464,0.0,1.8698622,1.096084,0.39188972,1.7883958,0.0,2017-02-14,16,0.2,True,100,5,32,True
1.337955,0.41754866,0.16349748,1.2935835,0.0,0.4392221,0.0,1.3340224,2.562078,1.9354712,0.0,1.8642226,1.0878736,0.41781834,1.8104049,0.0,2017-02-15,16,0.2,True,100,5,32,True
1.3373073,0.43072578,0.17329058,1.2806425,0.0,0.41903347,0.0,1.3230548,2.5412376,1.9091698,0.0,1.8339192,1.0654298,0.44717148,1.8107208,0.0,2017-02-16,16,0.2,True,100,5,32,True
1.3412973,0.4442372,0.18285412,1.2698041,0.0,0.40479785,0.0,1.3153422,2.527692,1.8827274,0.0,1.8080473,1.0504586,0.46853957,1.8103387,0.0,2017-02-17,16,0.2,True,100,5,32,True
1.3573234,0.46194825,0.19201761,1.268401,0.0,0.4000995,0.0,1.3165194,2.5414357,1.869542,0.0,1.7983985,1.045409,0.48326054,1.8163171,0.0,2017-02-20,16,0.2,True,100,5,32,True
1.3654625,0.47351843,0.19912201,1.2620457,0.0,0.38576922,0.0,1.3116357,2.5387692,1.8513645,0.0,1.785333,1.0329254,0.50066704,1.8153654,0.0,2017-02-21,16,0.2,True,100,5,32,True
1.3666147,0.47669905,0.20883104,1.2440542,0.0,0.36858463,0.0,1.3027539,2.517632,1.8195338,0.0,1.7577612,1.0177573,0.5171479,1.8093839,0.0,2017-02-22,16,0.2,True,100,5,32,True
1.3655484,0.48408878,0.213712,1.2316166,0.0,0.34973505,0.0,1.2925142,2.503719,1.7990035,0.0,1.738125,0.9963002,0.5362443,1.8055222,0.0,2017-02-23,16,0.2,True,100,5,32,True
1.3652498,0.48933712,0.22051013,1.215329,0.0,0.33636838,0.0,1.2812123,2.4822984,1.7645143,0.0,1.7078866,0.9809893,0.54661447,1.7933149,0.0,2017-02-24,16,0.2,True,100,5,32,True
1.3668967,0.49804276,0.22555327,1.2077792,0.0,0.3301495,0.0,1.2754914,2.4720304,1.7394408,0.0,1.682418,0.97288114,0.5532135,1.783779,0.0,2017-02-27,16,0.2,True,100,5,32,True
1.3771715,0.50788945,0.22886023,1.2092326,0.0,0.33206797,0.0,1.2783273,2.481885,1.7251129,0.0,1.6679876,0.9730214,0.5542279,1.780036,0.0,2017-02-28,16,0.2,True,100,5,32,True
1.3893212,0.5138461,0.23430693,1.2112886,0.0,0.33670926,0.0,1.2845967,2.49256,1.7106559,0.0,1.6503799,0.9779539,0.55406916,1.7792503,0.0,2017-03-02,16,0.2,True,100,5,32,True
1.3927854,0.51857066,0.23736915,1.2072549,0.0,0.3294681,0.0,1.2852424,2.4933662,1.6954428,0.0,1.6314216,0.97024554,0.5589553,1.7702605,0.0,2017-03-03,16,0.2,True,100,5,32,True
1.391032,0.5266639,0.23396927,1.2093035,0.0,0.31364578,0.0,1.2826777,2.4884822,1.6840812,0.0,1.616582,0.9569858,0.5665032,1.7577475,0.0,2017-03-06,16,0.2,True,100,5,32,True
1.3824214,0.53249544,0.22865236,1.2092649,0.0,0.288007,0.0,1.2785162,2.475928,1.6781154,0.0,1.6025851,0.9380431,0.58103675,1.751907,0.0,2017-03-07,16,0.2,True,100,5,32,True
1.3833013,0.55068517,0.22273594,1.2197524,0.0,0.26667413,0.0,1.2798508,2.4882555,1.6893765,0.0,1.60467,0.92142606,0.5998686,1.760894,0.0,2017-03-08,16,0.2,True,100,5,32,True
1.3735245,0.5617393,0.2177405,1.2197397,0.0,0.23811236,0.0,1.2739104,2.4736762,1.6855956,0.0,1.5898188,0.899769,0.61997336,1.7628069,0.0,2017-03-09,16,0.2,True,100,5,32,True
1.3651584,0.57776976,0.21052858,1.224202,0.0,0.20885748,0.0,1.2707133,2.4660575,1.6881729,0.0,1.5782436,0.8778836,0.6423382,1.770159,0.0,2017-03-10,16,0.2,True,100,5,32,True
1.3516439,0.59755254,0.20039392,1.2296572,0.0,0.17591995,0.0,1.2644823,2.4519851,1.6897454,0.0,1.562866,0.85111374,0.6676429,1.7754985,0.0,2017-03-13,16,0.2,True,100,5,32,True
1.3386682,0.6223989,0.19210973,1.2384359,0.0,0.14231203,0.0,1.2580831,2.4422355,1.6957924,0.0,1.5471276,0.8228744,0.6969689,1.7851622,0.0,2017-03-14,16,0.2,True,100,5,32,True
1.3325639,0.6523208,0.18211946,1.2531301,0.0,0.10967394,0.0,1.2539039,2.451593,1.7137151,0.0,1.5460465,0.7921393,0.7277185,1.7998427,0.0,2017-03-15,16,0.2,True,100,5,32,True
1.3210574,0.6749287,0.1744177,1.2610941,0.0,0.07720593,0.0,1.2460858,2.4464135,1.7215863,0.0,1.5329664,0.76179975,0.75468236,1.808125,0.0,2017-03-16,16,0.2,True,100,5,32,True
1.3063642,0.70046234,0.1607252,1.2715131,0.0,0.04317196,0.0,1.2350163,2.4456058,1.7357637,0.0,1.5249627,0.7211232,0.78294265,1.8132523,0.0,2017-03-17,16,0.2,True,100,5,32,True
1.2977734,0.7325895,0.15366289,1.2882419,0.0,0.010335188,0.0,1.2252651,2.460201,1.7649637,0.0,1.5237973,0.6827424,0.8207069,1.8333957,0.0,2017-03-20,16,0.2,True,100,5,32,True
1.3080262,0.7786438,0.14519262,1.3202014,0.0,0.0,0.0,1.2243432,2.5136719,1.8102311,0.0,1.5466943,0.6533358,0.85575503,1.8612332,0.0,2017-03-21,16,0.2,True,100,5,32,True
1.3010459,0.812243,0.13322775,1.3385031,0.0,0.0,0.0,1.2126565,2.5325596,1.8348358,0.0,1.552467,0.61792326,0.8838291,1.868688,0.0,2017-03-22,16,0.2,True,100,5,32,True
1.302704,0.8470588,0.123166785,1.3625078,0.0,0.0,0.0,1.2048882,2.565375,1.8625067,0.0,1.5651782,0.5926493,0.903556,1.8763635,0.0,2017-03-23,16,0.2,True,100,5,32,True
1.3055506,0.8742709,0.1169438,1.3802321,0.0,0.0,0.0,1.2005086,2.5946543,1.8810672,0.0,1.5683082,0.5735132,0.9163425,1.8803527,0.0,2017-03-24,16,0.2,True,100,5,32,True
1.3071424,0.9011974,0.11002504,1.3991532,0.0,0.0,0.0,1.1966374,2.6253016,1.9024564,0.0,1.5711918,0.5533593,0.9305937,1.8835433,0.0,2017-03-27,16,0.2,True,100,5,32,True
1.3125235,0.9315025,0.10235124,1.423388,0.0,0.0,0.0,1.1927509,2.658935,1.9211564,0.0,1.5748149,0.5382241,0.93803275,1.8805931,0.0,2017-03-28,16,0.2,True,100,5,32,True
1.3146415,0.9634282,0.091887936,1.4479582,0.0,0.0,0.0,1.1878872,2.689941,1.9388558,0.0,1.5786036,0.51892924,0.9459999,1.8738332,0.0,2017-03-29,16,0.2,True,100,5,32,True
1.3202531,1.0022522,0.083548345,1.477596,0.0,0.0,0.0,1.1831801,2.7286665,1.9605368,0.0,1.5905358,0.498317,0.95472026,1.8709869,0.0,2017-03-30,16,0.2,True,100,5,32,True
1.3165668,1.0262483,0.07658665,1.4898025,0.0,0.0,0.0,1.1711712,2.739445,1.9639965,0.0,1.5825982,0.47624224,0.96163166,1.8568438,0.0,2017-03-31,16,0.2,True,100,5,32,True
1.3275887,1.0586483,0.0727828,1.5107863,0.0,0.0,0.0,1.1674128,2.779938,1.9851178,0.0,1.5914395,0.46048337,0.9744694,1.8597702,0.0,2017-04-03,16,0.2,True,100,5,32,True
1.3430843,1.0848559,0.075778574,1.5260366,0.0,0.0,0.0,1.1687933,2.8316405,2.0144408,0.0,1.6031338,0.44711897,0.99304336,1.8778725,0.0,2017-04-04,16,0.2,True,100,5,32,True
1.349634,1.1088918,0.07859501,1.5360664,0.0,0.0,0.0,1.1625912,2.8562324,2.020117,0.0,1.6024486,0.4264796,1.0054978,1.8803748,0.0,2017-04-05,16,0.2,True,100,5,32,True
1.3652717,1.1356972,0.0824645,1.5520226,0.0,0.0,0.0,1.162025,2.8989367,2.0392537,0.0,1.6141995,0.41065294,1.0219756,1.8944454,0.0,2017-04-06,16,0.2,True,100,5,32,True
1.3759534,1.155934,0.087504126,1.5603095,0.0,0.0,0.0,1.157813,2.9225018,2.0444083,0.0,1.6145097,0.39469412,1.0360016,1.9004055,0.0,2017-04-07,16,0.2,True,100,5,32,True
1.3927734,1.1837523,0.09478384,1.5776204,0.0,0.0,0.0,1.1576982,2.9616354,2.0646412,0.0,1.6248353,0.38173562,1.0585217,1.919935,0.0,2017-04-10,16,0.2,True,100,5,32,True
1.4091731,1.2052549,0.10191413,1.5902286,0.0,0.0,0.0,1.1584116,2.9925456,2.0799804,0.0,1.6318202,0.3732983,1.0799875,1.937551,0.0,2017-04-11,16,0.2,True,100,5,32,True
1.425209,1.2308153,0.10742211,1.6070975,0.0,0.0,0.0,1.1609896,3.0236983,2.0980284,0.0,1.642954,0.36475766,1.1054186,1.9589006,0.0,2017-04-12,16,0.2,True,100,5,32,True
1.442799,1.2585443,0.11265739,1.6270673,0.0,0.0,0.0,1.1640565,3.0582452,2.1202972,0.0,1.6608009,0.3588226,1.1297894,1.9831023,0.0,2017-04-13,16,0.2,True,100,5,32,True
1.4568349,1.2689953,0.11964929,1.6299545,0.0,0.0,0.0,1.1665848,3.0769324,2.1288676,0.0,1.6675934,0.3598303,1.1449373,1.9995111,0.0,2017-04-14,16,0.2,True,100,5,32,True
1.4716103,1.270412,0.13112682,1.625344,0.0,0.0,0.0,1.1686254,3.0881648,2.131656,0.0,1.668004,0.36656165,1.1563963,2.0131128,0.0,2017-04-17,16,0.2,True,100,5,32,True
1.4901947,1.2720411,0.14589694,1.6196615,0.0,0.0,0.0,1.1775585,3.1069865,2.135786,0.0,1.6658651,0.37711763,1.1682572,2.0321734,0.0,2017-04-18,16,0.2,True,100,5,32,True
1.5048306,1.2742146,0.15962684,1.6162484,0.0,0.0,0.0,1.1869994,3.1240795,2.1439073,0.0,1.66531,0.38575947,1.1822095,2.0529597,0.0,2017-04-19,16,0.2,True,100,5,32,True
1.516683,1.2757678,0.17342696,1.6122001,0.0,0.0,0.0,1.196664,3.1376517,2.1513598,0.0,1.6641866,0.39374375,1.1970109,2.0746539,0.0,2017-04-20,16,0.2,True,100,5,32,True
1.5255964,1.2808949,0.18788546,1.6090075,0.0,0.0,0.0,1.2047378,3.1479576,2.1544652,0.0,1.6632209,0.39817083,1.2104297,2.095317,0.0,2017-04-21,16,0.2,True,100,5,32,True
1.5334169,1.2794373,0.20412228,1.5985633,0.0,0.0,0.0,1.211322,3.1519625,2.1526048,0.0,1.6559436,0.4036537,1.2233653,2.1145914,0.0,2017-04-24,16,0.2,True,100,5,32,True
1.5386541,1.2837641,0.21793514,1.5944971,0.0,0.0,0.0,1.2173026,3.1588798,2.1562998,0.0,1.6543174,0.40283784,1.2380847,2.1348913,0.0,2017-04-25,16,0.2,True,100,5,32,True
1.5434772,1.2795776,0.233821,1.5796962,0.0,0.0,0.0,1.2219679,3.158378,2.153249,0.0,1.6418959,0.40338987,1.2542895,2.153027,0.0,2017-04-26,16,0.2,True,100,5,32,True
1.5505689,1.2800536,0.2511886,1.5717194,0.0,0.0,0.0,1.2263838,3.167563,2.1597068,0.0,1.6364657,0.4011734,1.27264,2.1761675,0.0,2017-04-27,16,0.2,True,100,5,32,True
1.5509766,1.2758149,0.26884842,1.5582399,0.0,0.0,0.0,1.2240384,3.1545093,2.148247,0.0,1.6192837,0.39575538,1.2847705,2.185612,0.0,2017-04-28,16,0.2,True,100,5,32,True
1.5568912,1.2775909,0.28297096,1.5545412,0.0,0.0,0.0,1.224329,3.1595974,2.1530643,0.0,1.6137599,0.3911011,1.3008692,2.20111,0.0,2017-05-02,16,0.2,True,100,5,32,True
1.557285,1.2831627,0.29696336,1.5549628,0.0,0.0,0.0,1.2180865,3.1559634,2.158683,0.0,1.6074557,0.37826195,1.320835,2.213361,0.0,2017-05-04,16,0.2,True,100,5,32,True
1.5541356,1.2917985,0.31010887,1.5556848,0.0,0.0,0.0,1.2053002,3.1457176,2.1601126,0.0,1.5976595,0.35782072,1.340767,2.2186334,0.0,2017-05-08,16,0.2,True,100,5,32,True
1.5572861,1.316416,0.32592374,1.5706902,0.0,0.0,0.0,1.1891664,3.1589303,2.1798482,0.0,1.6003609,0.3284336,1.3678045,2.2316031,0.0,2017-05-10,16,0.2,True,100,5,32,True
1.5689665,1.3452703,0.3392247,1.5908391,0.0,0.0,0.0,1.1740935,3.1934931,2.210153,0.0,1.6134657,0.29939058,1.3924022,2.2453787,0.0,2017-05-11,16,0.2,True,100,5,32,True
1.5771251,1.3671652,0.35636622,1.6028262,0.0,0.0,0.0,1.1534295,3.2156916,2.2296462,0.0,1.6152937,0.26663935,1.4135259,2.2505257,0.0,2017-05-12,16,0.2,True,100,5,32,True
1.5863293,1.3890874,0.37598163,1.6166422,0.0,0.0,0.0,1.130449,3.2417083,2.2533395,0.0,1.6178944,0.23228788,1.4368668,2.2569468,0.0,2017-05-15,16,0.2,True,100,5,32,True
1.5932815,1.4060299,0.39330545,1.6263866,0.0,0.0,0.0,1.1061485,3.2631812,2.2732341,0.0,1.6154909,0.19593248,1.4589679,2.2576606,0.0,2017-05-16,16,0.2,True,100,5,32,True
1.6025355,1.4209498,0.41247925,1.6335394,0.0,0.0,0.0,1.0818766,3.287719,2.2950976,0.0,1.6093544,0.15928248,1.4843626,2.2602742,0.0,2017-05-17,16,0.2,True,100,5,32,True
1.6150687,1.448885,0.42722094,1.6534868,0.0,0.0,0.0,1.0593578,3.327868,2.3245661,0.0,1.615556,0.11965072,1.5088097,2.2650237,0.0,2017-05-18,16,0.2,True,100,5,32,True
1.6318597,1.4786029,0.44238988,1.6746389,0.0,0.0,0.0,1.0376588,3.3756316,2.3554862,0.0,1.6252391,0.083410084,1.5313284,2.27089,0.0,2017-05-19,16,0.2,True,100,5,32,True
1.6538998,1.5109738,0.4539598,1.6988925,0.0,0.0,0.0,1.0221714,3.4367836,2.3911374,0.0,1.6399051,0.049738288,1.5513104,2.2779725,0.0,2017-05-22,16,0.2,True,100,5,32,True
1.6713203,1.5294356,0.4746444,1.7080414,0.0,0.0,0.0,1.0008401,3.4753516,2.4132872,0.0,1.6351999,0.015798494,1.5742302,2.2815228,0.0,2017-05-23,16,0.2,True,100,5,32,True
1.6945107,1.5580169,0.49387896,1.7265475,0.0,0.0,0.0,0.98571765,3.5317953,2.4452968,0.0,1.6396573,0.0,1.6001964,2.2928166,0.0,2017-05-24,16,0.2,True,100,5,32,True
1.7190081,1.5876094,0.51596904,1.7452047,0.0,0.0,0.0,0.97085166,3.5885994,2.475576,0.0,1.6427231,0.0,1.626347,2.3056238,0.0,2017-05-25,16,0.2,True,100,5,32,True
1.7458214,1.6186428,0.5387197,1.7653233,0.0,0.0,0.0,0.9592092,3.6508958,2.5094259,0.0,1.6459012,0.0,1.6550326,2.3219054,0.0,2017-05-26,16,0.2,True,100,5,32,True
1.776348,1.6520276,0.56377167,1.7854388,0.0,0.0,0.0,0.95026934,3.7181065,2.543399,0.0,1.647612,0.0,1.685972,2.3411858,0.0,2017-05-29,16,0.2,True,100,5,32,True
1.8039696,1.6849738,0.59023947,1.8024192,0.0,0.0072913673,0.0,0.9390546,3.773932,2.5660186,0.0,1.6421003,0.0,1.7158445,2.3552194,0.0,2017-05-30,16,0.2,True,100,5,32,True
1.8314468,1.7214812,0.6170248,1.8221269,0.0,0.011385085,0.0,0.9291673,3.830032,2.5900364,0.0,1.6363323,0.0,1.7502606,2.373083,0.0,2017-05-31,16,0.2,True,100,5,32,True
1.8622376,1.7684412,0.63776684,1.8553483,0.0,0.013671264,0.0,0.92543286,3.9054482,2.6284187,0.0,1.6464092,0.0,1.7842193,2.3981063,0.0,2017-06-01,16,0.2,True,100,5,32,True
1.8964944,1.8078961,0.66223925,1.8809677,0.0,0.017006282,0.0,0.9249808,3.9818869,2.6655002,0.0,1.6512339,0.0,1.8190243,2.4277842,0.0,2017-06-02,16,0.2,True,100,5,32,True
1.9292486,1.848936,0.684362,1.9109223,0.0,0.018965947,0.0,0.9289729,4.0626373,2.707656,0.0,1.6611437,0.0,1.8531514,2.4610128,0.0,2017-06-05,16,0.2,True,100,5,32,True
1.9572611,1.8828158,0.7124358,1.9314017,0.0,0.02174287,0.0,0.92735034,4.1207523,2.7312982,0.0,1.6588005,0.0,1.8853171,2.4884179,0.0,2017-06-07,16,0.2,True,100,5,32,True
1.9869596,1.9153514,0.74015564,1.9501467,0.0,0.025518674,0.0,0.92639863,4.180353,2.754435,0.0,1.6578958,0.0,1.9161183,2.515467,0.0,2017-06-08,16,0.2,True,100,5,32,True
2.0154324,1.9383293,0.7692149,1.9599569,0.0,0.030391019,0.0,0.92579776,4.230957,2.7733145,0.0,1.6494435,0.0,1.9470136,2.5405958,0.0,2017-06-09,16,0.2,True,100,5,32,True
2.0461226,1.9616057,0.7944543,1.9716582,0.0,0.037199307,0.0,0.93036306,4.293471,2.802896,0.0,1.6470926,0.0,1.9768134,2.568529,0.0,2017-06-12,16,0.2,True,100,5,32,True
2.0730622,1.973252,0.827476,1.9690837,0.0,0.043779034,0.0,0.9310287,4.331756,2.813361,0.0,1.6278443,0.0,2.00699,2.590968,0.0,2017-06-13,16,0.2,True,100,5,32,True
2.0985446,1.9993265,0.8499475,1.984738,0.0,0.046084277,0.0,0.9389986,4.3893046,2.8418934,0.0,1.6263481,0.0,2.035485,2.6189737,0.0,2017-06-14,16,0.2,True,100,5,32,True
2.1217911,2.0190663,0.8781576,1.9934819,0.0,0.047205467,0.0,0.9450823,4.4314256,2.8599248,0.0,1.6165856,0.0,2.0671017,2.6469097,0.0,2017-06-15,16,0.2,True,100,5,32,True
2.145867,2.0334682,0.9092495,1.995552,0.0,0.047574453,0.0,0.94961286,4.466003,2.8738816,0.0,1.6031117,0.0,2.1014748,2.6765404,0.0,2017-06-16,16,0.2,True,100,5,32,True
2.1708455,2.0486994,0.937135,1.9978634,0.0,0.04871003,0.0,0.95552415,4.502507,2.8854368,0.0,1.5912697,0.0,2.1317122,2.7022426,0.0,2017-06-19,16,0.2,True,100,5,32,True
2.1887176,2.0505922,0.97558504,1.9843916,0.0,0.047953974,0.0,0.95672554,4.502596,2.8696802,0.0,1.5590814,0.0,2.1634884,2.722189,0.0,2017-06-20,16,0.2,True,100,5,32,True
2.204206,2.0557678,1.0086628,1.9750198,0.0,0.045394182,0.0,0.9579346,4.502184,2.855267,0.0,1.5326544,0.0,2.1918178,2.7406983,0.0,2017-06-21,16,0.2,True,100,5,32,True
2.217747,2.055851,1.0419598,1.9568017,0.0,0.04259142,0.0,0.9562388,4.4861,2.8263063,0.0,1.497732,0.0,2.2166305,2.752542,0.0,2017-06-22,16,0.2,True,100,5,32,True
2.2329636,2.0605354,1.0670432,1.9492943,0.0,0.039152123,0.0,0.96061134,4.4910703,2.8190732,0.0,1.4778342,0.0,2.240908,2.7697399,0.0,2017-06-23,16,0.2,True,100,5,32,True
2.2446744,2.0632908,1.0929126,1.9412291,0.0,0.0338034,0.0,0.9664711,4.4888854,2.8099601,0.0,1.4557022,0.0,2.2669127,2.7886512,0.0,2017-06-26,16,0.2,True,100,5,32,True
2.25677,2.0623097,1.1207056,1.9294144,0.0,0.02883133,0.0,0.97140723,4.483996,2.8005824,0.0,1.4312699,0.0,2.2961562,2.8093162,0.0,2017-06-27,16,0.2,True,100,5,32,True
2.2657423,2.0671432,1.1461812,1.9228009,0.0,0.022508537,0.0,0.9751214,4.4761705,2.7879932,0.0,1.4099836,0.0,2.3228378,2.8282318,0.0,2017-06-28,16,0.2,True,100,5,32,True
2.2783155,2.071091,1.1653643,1.9169003,0.0,0.020350548,0.0,0.9793267,4.4795365,2.783729,0.0,1.3967496,0.0,2.3439744,2.845421,0.0,2017-06-29,16,0.2,True,100,5,32,True
2.2866235,2.0654707,1.1982827,1.8989372,0.0,0.015271105,0.0,0.97965646,4.4572806,2.7622147,0.0,1.3671407,0.0,2.3725762,2.8646195,0.0,2017-06-30,16,0.2,True,100,5,32,True
2.2968242,2.0643215,1.2228768,1.8881528,0.0,0.0090062395,0.0,0.9829823,4.451733,2.7569299,0.0,1.3484337,0.0,2.4000983,2.886459,0.0,2017-07-03,16,0.2,True,100,5,32,True
2.3069253,2.065079,1.2439048,1.8784331,0.0,0.0021314807,0.0,0.9854161,4.447595,2.7511444,0.0,1.3309159,0.0,2.4254432,2.9044473,0.0,2017-07-04,16,0.2,True,100,5,32,True
2.3133316,2.0666704,1.2595106,1.8719813,0.0,0.0,0.0,0.9890669,4.4414244,2.745598,0.0,1.3151276,0.0,2.449155,2.9197414,0.0,2017-07-05,16,0.2,True,100,5,32,True
2.3194263,2.0599835,1.2801913,1.8553482,0.0,0.0,0.0,0.989097,4.4228745,2.7307425,0.0,1.2917019,0.0,2.4730089,2.9336472,0.0,2017-07-06,16,0.2,True,100,5,32,True
2.325018,2.0511158,1.3011382,1.8363361,0.0,0.0,0.0,0.9882241,4.402858,2.7161694,0.0,1.2685369,0.0,2.4960496,2.9477007,0.0,2017-07-07,16,0.2,True,100,5,32,True
2.3264015,2.0430386,1.3195746,1.8179977,0.0,0.0,0.0,0.9867123,4.377265,2.6977696,0.0,1.2445159,0.0,2.5162737,2.9578319,0.0,2017-07-10,16,0.2,True,100,5,32,True
2.3292227,2.0333364,1.3356456,1.7994986,0.0,0.0,0.0,0.9864506,4.3566184,2.6843045,0.0,1.224595,0.0,2.5336425,2.9687033,0.0,2017-07-11,16,0.2,True,100,5,32,True
2.3288693,2.0194046,1.35775,1.7765454,0.0,0.0,0.0,0.98534876,4.323528,2.662535,0.0,1.1967655,0.0,2.553253,2.9796643,0.0,2017-07-12,16,0.2,True,100,5,32,True
2.3262954,2.0034056,1.376336,1.7539583,0.0,0.0,0.0,0.9850425,4.2883997,2.6395721,0.0,1.1708056,0.0,2.5692637,2.9874544,0.0,2017-07-13,16,0.2,True,100,5,32,True
2.3230202,1.9837925,1.397377,1.7271264,0.0,0.0,0.0,0.9821312,4.2500343,2.6182775,0.0,1.1422272,0.0,2.5892155,2.9975426,0.0,2017-07-14,16,0.2,True,100,5,32,True
2.325493,1.9824438,1.3998682,1.7180917,0.0,0.0,0.0,0.98569494,4.2483935,2.6219444,0.0,1.1355997,0.0,2.6029768,3.0075972,0.0,2017-07-17,16,0.2,True,100,5,32,True
2.325604,1.9618773,1.4127605,1.6897792,0.0,0.0,0.0,0.9858646,4.2213535,2.6036015,0.0,1.1096692,0.0,2.6150782,3.011385,0.0,2017-07-18,16,0.2,True,100,5,32,True
2.323782,1.9417069,1.4276092,1.6652852,0.0,0.0,0.0,0.9873684,4.1936812,2.5875096,0.0,1.0849347,0.0,2.6299424,3.0195029,0.0,2017-07-19,16,0.2,True,100,5,32,True
2.3245378,1.9261949,1.4400864,1.6447532,0.0,0.0,0.0,0.9901752,4.175459,2.5770006,0.0,1.064488,0.0,2.6442642,3.0289133,0.0,2017-07-20,16,0.2,True,100,5,32,True
