date,KOSPI_1001,KOSPI_1005,KOSPI_1008,KOSPI_1011,KOSPI_1012,KOSPI_1013,KOSPI_1014,KOSPI_1015,KOSPI_1017,KOSPI_1018,KOSPI_1020,KOSPI_1021,KOSPI_1024,KOSPI_1026,KOSPI_1035,KOSPI_1155,KOSPI_1156,year_key
2014-04-25,0.005102271885861391,0.007259339761830278,0.007808779482886119,0.011077377268722237,0.009376229994099433,0.00943925183697701,-0.014137298534029334,0.010209521224221736,0.012560619555296956,0.007934023566145545,0.012933272032805759,0.006816807258422286,0.00935144093299959,-0.008041679774001215,0.006216974756327599,0.008489323798278842,0.00805347823356385,0.0
2014-04-28,0.00508240173972731,0.007117184794377994,0.007770856258928893,0.011123853073798571,0.00923731656890529,0.009465095724352508,-0.014061847898470585,-0.009276608328481668,0.012559174995417458,0.008013474425438264,0.012925599584054535,0.006707853398545639,0.009396964527063767,-0.008061251543832101,0.006238468577787992,0.008607195756563511,0.007935095412717773,0.0
2014-04-29,0.004987142666896803,0.007049380657126074,-0.007593700196688437,0.01122236174707753,0.009227750710519348,0.009975019517544466,-0.011661980610062598,-0.009249981232108193,0.012315931462291266,0.008418295605067554,0.0129429459353951,0.006708787278018845,0.009453991572985576,-0.007949646367374866,0.006263150472613778,0.008575954422365561,-0.007946490356240635,0.0
2014-04-30,0.004989845804632451,0.007228187727950753,0.0075516104320833485,0.011448117042994574,-0.009427495908699133,0.010210787510881777,-0.012821568376564365,-0.009514825082358186,0.01229121886504223,0.008466791792755826,0.01355205586424817,0.006667784456662345,0.009432823219565695,-0.007916572343257915,0.006271991731850082,0.008517888779312267,-0.007957719573389819,0.0
2014-05-02,0.004647928622458126,0.007167758901126461,0.006643646226179075,0.011506491651816666,-0.009343113076243035,0.010142051906425411,-0.012805572672473408,-0.009809731312381676,0.012732063796004623,0.008283159699001938,0.013670861041253861,0.00616543579048834,0.009403189857693485,-0.00768464717393025,0.005859195674852685,0.008421276456593909,0.007393663437598902,0.0
2014-05-07,0.004827713392822749,0.007370845234570779,0.007125379822817713,0.011547437910963266,-0.00928873380092312,0.009950631774401848,-0.012578227130004737,-0.00947326213967621,0.01272957372586434,0.008736535464891271,0.013543388428117574,0.006433264641954575,0.00999778651350347,-0.007976829657665432,0.005986147583630127,0.008365348396063907,-0.0076450178712064625,0.0
2014-05-08,0.004829364011374969,0.0074651904792219555,-0.006536144639244423,0.011202009153596404,-0.00956582451914418,0.009936057540467015,0.014615691524434706,-0.010306824603504423,0.012976021285176111,0.008636336996946554,0.01349657902853284,0.006409700387863782,0.010024292762562196,-0.007624270668443982,0.0059510567327222316,-0.008289367845012321,0.007759836124587595,0.0
2014-05-09,0.004838172033434099,0.007812908071081157,-0.00678010766600411,0.011106485788013062,-0.008697434542757296,0.009516695216898465,0.014697543270758076,-0.010408548540998333,0.0130761712801968,0.007719023399888841,0.013498271488580557,0.006488907821364659,0.009311599466303073,-0.007338697805350978,0.005870149884242953,0.00758320042683007,0.0077897511304735444,0.0
2014-05-12,0.004387808406896608,0.007621560324992655,-0.006785748950072487,0.011111103260414089,-0.00908491086553792,0.0098443146696058,0.014785500419605796,-0.0094139572689513,0.013236392234595282,-0.008137773444379248,0.013441766810499564,-0.005498847625049099,0.009522069385645161,-0.007378312062494573,0.005212105582807638,0.007720313063930779,-0.006584847850091974,0.0
2014-05-13,0.004524061998757873,0.00765804801543464,0.007300021586443765,0.011537816241843106,-0.010164310893341244,0.00895437107855694,0.015022145611047144,-0.009681789391719084,0.013215847681163602,0.008256707858346615,0.013271938103358309,-0.0057261274440350615,0.00979717164537511,-0.007764879192651772,0.005229039433396153,0.008021284474262506,-0.0069530494574060004,0.0
2014-05-14,0.005191456042926393,0.00755878475401328,0.007367817228987403,0.01111601086280429,-0.009099771585600503,0.009131033142070269,0.015068836708210019,-0.01072598757737048,0.014046685527648938,-0.007744223503148929,0.013134725749619942,0.006886127194694076,0.010522373537785006,-0.008086354173165992,0.006009086509358052,0.008354488903716189,0.008321937824641825,0.0
2014-05-15,0.005181984423036621,0.007460918847538684,0.007288392151533001,0.011179397351913808,-0.009148709729426257,0.009165633235363086,0.01489893151787582,-0.010731378799372797,0.014134215495713864,0.008001191837702823,0.013175839568046686,0.00688609736944167,0.01046711431342678,-0.008094853481566733,0.006004960321640523,0.008356528318922049,0.008329637883008502,0.0
2014-05-16,0.005160555119219777,0.007446017094587593,-0.0069705326463950215,0.011033047997773139,-0.008819401264525132,0.009246968542220796,0.015114596940580271,-0.010912786962639127,0.013974072227494836,0.007993759623393845,0.01321010406288335,0.00688606393364846,0.010465323477351126,-0.008046061233358678,0.005991932430631959,0.008318482596211799,0.00834611402696183,0.0
2014-05-19,0.005143618121948735,0.00743128439286348,-0.006997726565159428,0.01095087120100405,-0.0088164774227248,0.009149601028329714,-0.0185343857490395,-0.010861703319930962,0.013943960025727103,-0.008457345342449308,0.01103922799362766,0.007040805107783178,0.010762012921133043,-0.008017310579375896,0.005968247428254564,0.008312637279631956,0.008478587622585467,0.0
2014-05-20,0.0051457595788096085,0.007170753939388117,0.006747227498962876,0.010977514870837706,-0.008989998765921912,0.008709340382705995,-0.01879108185951188,-0.010812005470174055,0.01405781404048861,-0.008592673320058261,0.01077903628120599,0.007056051910437149,0.010789552216208797,-0.007914359568484151,0.005978204648852964,0.008528873006193037,0.008407609617816033,0.0
2014-05-21,0.005123311325201182,0.0071776183611626816,0.006747690264401741,0.011133282978473207,-0.008928517918219081,0.008751753654584185,-0.01876484271670517,-0.010656551963935971,0.01364066710557022,-0.008579059265415228,0.01078580509067738,0.007592945645580922,0.0107324786762792,-0.008008037753626157,0.006018053712026689,0.008548603178965976,0.009024172991010923,0.0
2014-05-22,0.005157469459516977,0.007012364484675681,0.006826250362330472,0.01101504879978523,-0.008983981538783142,0.008678489148839097,-0.01895460104977982,-0.011083141145731881,0.013572816349689164,-0.008382214801858117,0.010273154343509823,0.007658960801019663,0.010740412762545008,0.0076429976520590885,0.006024183539715784,0.008374820492274365,0.009095348859855931,0.0
2014-05-23,0.005152710081776616,0.006792424980437632,0.0068294238479973835,0.011048549194540154,-0.008938281840560922,0.008657776133381933,-0.018938775909977425,-0.011033227605348687,0.01369419152410103,-0.008385625639040925,0.008404300860106356,0.007632189359704184,0.010501369836670028,0.007635048710796786,0.006002426864062383,0.00836797715494373,0.009042984186758389,0.0
2014-05-26,0.005174497634990394,0.006405307812108756,0.006828139480056011,0.009729885603279568,-0.008827191852253734,0.008407613949604228,-0.018912334456067364,-0.010923189101459466,-0.01360597544659537,-0.008191385602744862,0.007886140364036818,0.007327084234243717,0.00913664195394879,-0.0075091204440566476,0.006075378879516072,0.008648508766741276,-0.008667540070367736,0.0
2014-05-27,-0.005230997839338502,0.006108336984784341,-0.006657831255266209,-0.01009891458778566,-0.008868281703719689,0.008521330054181542,-0.018841664546159143,-0.01117122041123679,0.013667018323709833,-0.008015077054288333,0.008051491550774132,-0.0074193031121709725,-0.009427718904472924,-0.007174172836597617,-0.006265262233264484,0.008542560868619528,-0.008756944362558505,0.0
2014-05-28,0.005428558537921116,0.006075341494836129,0.006627587760686758,-0.010111453820027184,-0.009099950376165204,0.008739503670292805,-0.019050078939569313,-0.011278253857247737,-0.01336385739460496,-0.008113416620558297,0.008325197047484223,-0.007433280547063378,-0.009509276730712297,0.0071812278481860675,0.0064207363438884045,0.008555537493915893,-0.008787179141977495,0.0
2014-05-29,0.005450548078536599,0.006461660438896855,0.006797564894094728,-0.01020654360424246,-0.009594587324681369,0.00904588131928832,0.019746162145011636,-0.01127021732587781,-0.014101702840547405,-0.008298320829301382,0.009837853462663807,-0.0074336729256831114,-0.009537830055775505,-0.007379883197848139,0.006420562366433342,0.00855594552949077,-0.00878609596113289,0.0
2014-05-30,0.005668556431491397,0.006911981393661521,0.006816417198509503,-0.0103100549186107,-0.009645016915822978,0.009224800491048606,-0.019760408527233715,-0.011421754805348659,-0.014093273065345623,-0.00872316549487923,0.009826896404059923,-0.00804529218201132,-0.009770672768360718,0.007345376911542899,0.0067143230904449566,0.008578200905741086,-0.009509724362549765,0.0
2014-06-02,0.005703727539601771,0.006828456660076145,0.00681476214177227,-0.009581705943398147,-0.009610161375293073,0.009221045422628934,0.022210853243446443,-0.011359586546781946,-0.014068129617250971,-0.008553456021612268,0.009656312474140914,-0.008033525802646243,-0.009771292287239702,-0.007337952019206727,0.006839123124688507,0.008416375314397389,-0.009553455109580314,0.0
2014-06-03,0.005731325902126026,0.006919972739150343,0.007126143537353969,-0.009700897919561278,-0.009764311798423707,0.00924677794540944,0.02051422585401017,-0.011359931860675326,-0.01405211141171904,-0.008542160454459692,0.009638014286673612,-0.0080491853582425,-0.009759687849605252,-0.007365025800863876,0.006855398412940729,0.00839816768671407,-0.0095266040382646,0.0
2014-06-05,-0.0057515787929293925,0.006896323809355472,0.007392555392017446,-0.009841062172733017,-0.009944909725926848,0.009214809267160434,0.020651358739820082,-0.01116205829514138,-0.014029315011578235,-0.008802694534948457,-0.010108256783158203,-0.00807882106040231,-0.009880043775916392,-0.007506369412725714,-0.0068101880779120215,0.008261429628081306,-0.00956206348969184,0.0
2014-06-09,-0.0057545886559104914,0.006965073181751766,0.00751322093568068,0.00995904100987392,-0.009857766214835,0.010431396488664132,0.02497556011376327,-0.011217734757816,-0.014307232191599092,-0.009317259325816356,0.010250289621794528,-0.00819641660709221,-0.010053722646766383,-0.0075962727112570995,-0.006859458874408451,0.008269481508224218,0.009810144945041675,0.0
2014-06-10,0.006084456001296599,0.007190932234946448,0.007636078778457741,0.01006674758308141,-0.009894152437361395,0.011063555893674566,-0.02597477873610697,-0.01118323790981241,-0.013731893321109119,-0.009481979832487336,0.010246859737212915,0.008293930505858539,-0.01065511699516176,-0.007483092787441729,0.007174821671239743,0.008885696985458106,0.009880561783695178,0.0
2014-06-11,0.006075975632459077,0.007190425694269754,0.007698296885958674,0.009914700418137634,-0.009837907992581376,0.01111993897612603,-0.02592131101502659,-0.011126962236055478,-0.013736465288099096,-0.009495681725619518,0.010211063254711796,0.008558780978761452,-0.010972949792060128,0.007299582745847741,0.007174228926328204,0.008927514194085254,0.010074287471922547,0.0
2014-06-12,0.006080107484000077,0.007028450886714792,0.007537445182086729,0.009969257387539154,-0.009838019271077634,0.011074156362292075,-0.02591068335393361,-0.011095936999379108,-0.014012832303614685,-0.009479705073163048,0.01041446313140501,0.00859539402177654,-0.010895115803679361,0.007302151449091384,0.007190061887499074,0.008923726958613279,0.010101531366209456,0.0
2014-06-13,0.005869207617081998,0.006766326079088944,0.0069969006998112345,0.0097075653102517,-0.009745046984843672,0.011912348115956756,-0.02693348665244028,-0.010831766141181908,-0.013656954998807378,-0.009548404661717459,0.010319303143314978,0.008323524723224042,-0.010883766999180752,0.006463819204732662,0.007221929492930425,0.008704099796897912,0.009873527672158879,0.0
2014-06-16,0.005864585144393214,0.006803756002699613,0.007004797716633668,0.009567888706897005,-0.010355160237353566,0.011899524102339527,-0.027232803780464474,-0.010838244451804398,-0.01382553146285657,-0.009983264940617327,0.01033007195016074,0.008300289230022146,0.010910109017381648,0.006405156765473374,0.00721664934266438,0.008620400837183722,0.009846194339416574,0.0
2014-06-17,0.005876590844195215,0.006692295724718901,0.0070437218644708545,0.009423334704235542,-0.010909791887329616,0.011528166901960415,-0.027263673805002643,-0.01125565738824606,-0.013767524510465026,-0.00964398897531395,0.01046765454482485,0.008299161804500138,0.010878534150462034,0.0063998443558128965,0.0071564709105357,0.008526209504580017,0.009825742721147893,0.0
2014-06-18,0.005990073893194614,0.006531978926593503,0.007020254626923901,-0.008974307897478856,-0.01076918185525276,0.011490793359907749,-0.028061518103557753,-0.011313395425516414,-0.014470445673087237,-0.009560648770621459,0.009762764838848177,0.008473559457633268,0.010908467070380248,0.006582195851043167,0.007271795549523347,0.008656233054538654,0.009923912103501008,0.0
2014-06-19,0.005983137660732105,0.0067831320683352705,0.0071603776297271505,0.009380173322734598,0.010765210095362823,0.011793495533398767,-0.02808630012778796,-0.010817469100599846,-0.014124934775672515,-0.009596866623737451,0.011201083244056921,0.008475304052877292,0.010757051727421472,0.006715634687366652,0.00728562448029833,0.008644548556299474,0.009913872272886239,0.0
2014-06-20,0.006117649351411148,0.006731894845214997,0.006833973348663718,0.009288428956820265,0.010694243521919245,0.012282140645878323,-0.028096400566530226,-0.011106576260710991,-0.014156415877679535,-0.009236135216551197,0.011147886779821141,0.008646897624088556,0.010545491792570008,0.006301978217430824,0.0075840829537573715,0.008911604917985927,0.010064333862188569,0.0
2014-06-23,0.006070909069597873,0.006708242837883339,0.0066403216671254055,0.009471814400046125,-0.010803796644601835,0.012390888842635084,-0.027238089585886235,-0.01032112505895899,-0.013666984727128222,-0.009476526401923218,0.011273284276034194,0.008564101500781391,0.010549814386663355,0.006578742298454828,0.00761722134715022,0.008911262274246263,0.009923224654705591,0.0
2014-06-24,0.006294291623948609,0.006383266715547467,0.006422049447016847,0.009353739796467767,-0.010883403911633796,0.012713498801299844,-0.027231768268615144,-0.010518944846654563,-0.01464112509935534,-0.009543362246420021,0.011241790584286598,0.008684111881901832,0.010509596913892897,0.006663945527402787,0.007974301795672076,0.009164954217190418,0.010150537105858276,0.0
2014-06-25,0.006380222402468003,0.006427644264826934,0.006510565885911662,0.009376126054177853,0.010496419200649027,-0.012064755411230805,-0.027226293391041632,-0.010303154184686624,-0.014581724793945285,-0.009584460080978848,0.011426865004982622,0.008823255659763211,0.010363989706866259,0.006782796644242273,0.007936867923936218,0.00931684031140115,0.010269361282983369,0.0
2014-06-26,0.006277718335548062,0.006674131880523517,0.00606901638309959,0.009356888452708606,-0.009718652807890957,-0.011977315095903442,-0.02716910953683981,-0.01025477653520708,-0.017370157556397054,-0.010166667915197046,0.011280954329804171,0.008875832281971856,0.010121015276481056,0.006949030047352203,0.00779100415735662,0.00910356706300874,0.010263574267735432,0.0
